"","idcode","year","birth_yr","age","race","msp","nev_mar","grade","collgrad","not_smsa","c_city","south","ind_code","occ_code","union","wks_ue","ttl_exp","tenure","hours","wks_work","ln_wage"
"6089",1109,72,42,29,"white",1,0,12,0,0,0,0,5,6,0,0,4.1153846,0.41666666,18,22,2.0026944
"6090",1110,77,43,33,"white",0,0,16,1,0,0,0,11,1,0,0,9,9,40,52,2.380434
"6091",1110,78,43,34,"white",0,0,16,1,0,0,0,11,1,0,0,10.096154,10.083333,40,57,2.3739958
"6092",1110,80,43,36,"white",0,0,16,1,0,0,0,11,1,0,NA,11.98077,11.916667,40,98,2.3554358
"6093",1110,82,43,38,"white",0,0,16,1,0,0,0,11,1,0,NA,14,14,40,98,2.5877638
"6094",1110,83,43,39,"white",0,0,16,1,0,0,0,11,1,0,0,14.961538,14.916667,40,50,2.50142
"6095",1110,85,43,41,"white",0,0,16,1,0,0,0,11,1,0,NA,16.961538,16.916666,50,104,2.3684666
"6096",1111,80,48,32,"white",1,0,13,0,0,0,0,5,8,NA,0,9.2884617,5.5,40,37,2.4564056
"6097",1111,83,48,34,"white",1,0,13,0,0,0,0,6,3,0,0,10.653846,2.1666667,12,54,2.9173293
"6098",1113,68,48,19,"white",0,1,13,0,0,1,0,12,3,NA,2,0.41666666,0.41666666,35,16,1.5105588
"6099",1113,70,48,21,"white",1,0,13,0,0,0,0,4,3,NA,0,1.9166667,0.83333331,40,43,1.7025284
"6100",1113,77,48,28,"white",1,0,13,0,0,0,0,9,3,0,0,2.9166667,0.16666667,6,52,1.6079376
"6101",1113,82,48,33,"white",1,0,13,0,0,0,0,4,4,0,0,7.7628202,0.5,35,97,2.1482677
"6102",1113,83,48,34,"white",1,0,13,0,0,0,0,4,4,0,0,8.7820511,1.5,40,53,2.3412144
"6103",1113,85,48,36,"white",1,0,13,0,0,0,0,7,2,0,0,10.76282,0.91666669,40,103,2.1746702
"6104",1113,87,48,38,"white",0,0,13,0,0,0,0,8,4,0,NA,12.76282,1.75,40,104,2.2458196
"6105",1113,88,48,40,"white",0,0,13,0,0,0,0,8,2,0,0,14.108974,3.0833333,40,70,2.3466864
"6106",1114,82,45,37,"white",0,1,15,0,0,1,1,11,1,0,3,8.7884617,0.91666669,40,48,1.4443035
"6107",1114,83,45,38,"white",0,1,15,0,0,1,1,11,3,0,0,9.8076925,1,40,53,1.6161393
"6108",1115,68,46,21,"white",0,0,12,0,0,0,0,5,3,NA,0,2.25,2.25,35,52,1.4704385
"6109",1115,71,46,24,"white",1,0,12,0,0,0,0,5,3,0,0,3.9807692,1.6666666,35,51,1.561538
"6110",1115,72,46,25,"white",1,0,12,0,0,0,0,5,3,0,0,4.9615383,2.6666667,35,51,1.5222316
"6111",1115,73,46,26,"white",1,0,12,0,0,0,0,5,3,0,0,5.9615383,3.6666667,35,52,1.5297308
"6112",1115,75,46,28,"white",1,0,12,0,0,0,0,5,3,NA,0,5.9615383,5.5833335,35,0,1.3528
"6113",1115,82,46,35,"white",1,0,12,0,0,0,0,5,3,0,4,6.1153846,0.16666667,25,8,1.4418072
"6114",1115,85,46,38,"white",0,0,12,0,0,0,0,4,6,0,NA,7.5961537,0.25,40,77,1.2120049
"6115",1115,87,46,40,"white",0,0,12,0,0,0,0,4,3,0,NA,9.4230766,2.3333333,40,95,1.2980654
"6116",1115,88,46,41,"white",0,0,12,0,0,0,0,4,3,0,0,10.788462,3.6666667,40,71,1.6158584
"6117",1116,68,49,18,"white",0,1,12,0,0,0,0,4,3,NA,0,0.53846157,0.5,40,28,1.3786311
"6118",1116,69,49,19,"white",0,1,12,0,0,0,0,5,3,NA,0,1.5384616,0.66666669,40,52,1.451214
"6119",1116,70,49,20,"white",0,1,12,0,0,0,0,5,3,0,0,2.6153846,1.75,40,56,1.5977139
"6120",1116,71,49,21,"white",0,1,12,0,0,0,0,5,3,0,0,3.6538463,2.75,40,54,1.552148
"6121",1116,72,49,22,"white",0,1,12,0,0,0,0,5,3,0,0,4.5961542,3.75,40,49,1.6575136
"6122",1116,73,49,23,"white",0,1,12,0,0,0,0,5,3,0,0,5.5961542,4.75,40,52,1.5555941
"6123",1116,75,49,25,"white",0,1,12,0,0,0,0,5,3,NA,0,6.6666665,6.6666665,38,52,1.7538886
"6124",1116,77,49,27,"white",1,0,12,0,0,0,0,5,3,0,0,8.666667,8.666667,38,52,1.6346053
"6125",1116,78,49,28,"white",1,0,12,0,0,0,0,5,3,0,0,9.75,9.75,38,55,1.7077904
"6126",1116,80,49,30,"white",1,0,12,0,1,0,0,5,3,0,3,11.666667,11.666667,40,95,1.5669782
"6127",1116,82,49,32,"white",1,0,12,0,1,0,0,11,3,0,NA,13.551283,1.75,36,98,1.481604
"6128",1116,87,49,37,"white",1,0,12,0,1,0,0,11,3,0,NA,16.108974,1,35,65,1.4304553
"6129",1116,88,49,39,"white",1,0,12,0,1,0,0,11,3,NA,10,16.916666,1.5833334,36,42,1.6127769
"6130",1117,77,52,24,"white",0,1,18,1,0,1,1,11,13,0,0,4,0.5,40,35,1.971495
"6131",1117,78,52,25,"white",0,1,18,1,0,1,1,11,13,0,0,5.0192308,1.5,40,53,1.9374944
"6132",1117,80,52,27,"white",0,1,18,1,0,0,0,11,13,1,0,6.2884617,1.5,50,66,1.7533083
"6133",1117,82,52,29,"white",1,0,18,1,1,0,0,11,13,1,0,7.5384617,3.4166667,45,65,1.8900952
"6134",1117,83,52,30,"white",1,0,18,1,1,0,0,11,13,1,0,8.5576925,4.4166665,45,53,1.307891
"6135",1117,87,52,34,"white",1,0,18,1,1,0,0,11,13,1,0,11.096153,8.416667,40,48,2.3844268
"6136",1118,71,52,19,"white",0,1,12,0,0,0,0,9,7,NA,0,0.44230771,0.33333334,40,9,0.32269642
"6137",1118,72,52,20,"white",1,0,12,0,1,0,0,11,3,0,0,1.4230769,1,40,51,1.3095472
"6138",1118,73,52,21,"white",1,0,12,0,1,0,0,11,3,NA,0,1.75,1.4166666,40,17,1.3095472
"6139",1118,85,52,33,"white",1,0,12,0,0,0,0,7,8,0,0,2.5192308,0.75,8,40,1.499687
"6140",1118,87,52,35,"white",1,0,12,0,0,0,0,7,8,0,0,4.4807692,2.75,5,102,1.4304553
"6141",1118,88,52,36,"white",1,0,12,0,0,0,0,7,8,0,0,5.8653846,4.1666665,5,72,1.4880251
"6142",1119,72,43,28,"white",1,0,12,0,0,0,0,NA,6,NA,24,0.25,0.25,48,3,1.2314292
"6143",1119,75,43,31,"white",1,0,12,0,0,0,0,11,8,NA,0,1.4166666,1.4166666,40,52,1.0250237
"6144",1119,77,43,33,"white",1,0,12,0,0,0,0,11,8,0,0,3.4166667,3.4166667,30,39,1.0981125
"6145",1119,78,43,34,"white",1,0,12,0,0,0,0,11,6,0,0,4.4935899,NA,40,56,1.1450053
"6146",1119,82,43,38,"white",1,0,12,0,0,0,0,11,8,0,16,5.7243595,0.83333331,29,62,1.2383739
"6147",1119,83,43,39,"white",1,0,12,0,0,0,0,11,8,0,13,6.3974366,1.5,26,35,1.2383739
"6148",1119,85,43,41,"white",1,0,12,0,0,0,0,8,8,0,0,8.1282063,1.5833334,30,90,1.1985816
"6149",1119,87,43,43,"white",1,0,12,0,0,0,0,8,8,0,0,9.9551296,3.5833333,18,95,1.2865845
"6150",1119,88,43,44,"white",1,0,12,0,0,0,0,11,8,0,0,11.378206,5,40,74,0.84453332
"6151",1120,85,51,33,"white",1,0,16,1,0,0,0,12,2,0,NA,11.192307,5.5,40,104,2.0478077
"6152",1120,87,51,35,"white",1,0,16,1,0,1,1,11,1,0,12,12.5,0.25,40,68,1.5147961
"6153",1120,88,51,36,"white",1,0,16,1,0,1,1,11,1,0,0,13.865385,1.6666666,41,71,1.4509838
"6154",1121,71,44,26,"white",0,1,17,1,0,1,0,11,13,0,0,2.4807692,0.41666666,40,21,1.7600821
"6155",1122,75,49,25,"black",0,1,16,1,0,1,0,12,1,NA,0,6.8205128,1.4166666,40,52,1.765517
"6156",1122,77,49,27,"black",0,1,16,1,0,1,0,12,1,0,0,7.8205128,3.3333333,40,52,1.828073
"6157",1122,78,49,28,"black",0,1,16,1,0,1,0,12,1,0,0,8.8782053,4.4166665,40,55,1.8156791
"6158",1122,82,49,32,"black",0,1,16,1,0,1,0,12,1,0,2,12.070514,8.416667,40,68,1.7509372
"6159",1122,85,49,35,"black",0,0,16,1,0,1,0,12,1,0,NA,14.99359,11.333333,40,104,1.7878686
"6160",1122,87,49,37,"black",0,0,16,1,0,1,0,12,1,0,NA,16.993591,13.333333,40,104,1.9190345
"6161",1122,88,49,38,"black",0,0,16,1,0,1,0,11,1,0,0,18.378206,14.75,40,72,1.9103174
"6162",1123,68,49,19,"black",0,0,12,0,0,1,0,4,3,NA,0,1,0,38,52,1.7840959
"6163",1123,69,49,20,"black",1,0,12,0,0,1,0,4,3,NA,0,1.9423077,1,38,49,1.8585817
"6164",1123,70,49,21,"black",1,0,12,0,0,1,0,4,3,1,0,2.9807692,2,38,54,2.0341415
"6165",1123,71,49,22,"black",1,0,12,0,0,1,0,4,3,1,0,3.9423077,3,38,50,2.0448868
"6166",1123,72,49,23,"black",1,0,12,0,0,1,0,4,3,1,0,5.0384617,4.0833335,40,57,1.9553483
"6167",1123,73,49,24,"black",1,0,12,0,0,1,0,4,3,1,0,5.9807692,5,38,49,2.033545
"6168",1123,75,49,26,"black",1,0,12,0,0,1,0,4,3,NA,0,7,7,38,52,1.2173958
"6169",1123,77,49,28,"black",1,0,12,0,0,1,0,NA,3,1,0,8.916667,8.916667,38,52,2.0164008
"6170",1123,78,49,29,"black",1,0,12,0,0,1,0,4,3,1,0,10,10,38,55,2.1374335
"6171",1123,80,49,31,"black",1,0,12,0,0,0,0,4,3,1,NA,11.884615,0.83333331,38,98,2.1081812
"6172",1123,82,49,33,"black",1,0,12,0,0,0,0,4,3,1,NA,13.76923,2.8333333,38,98,2.0592384
"6173",1123,85,49,36,"black",1,0,12,0,0,0,0,4,3,0,NA,15.76923,0,38,104,2.1520121
"6174",1123,87,49,38,"black",1,0,12,0,0,0,0,4,3,1,NA,17.76923,2,38,104,2.084861
"6175",1123,88,49,39,"black",1,0,12,0,0,0,0,4,3,1,0,19.115383,3.3333333,38,70,2.1375053
"6176",1124,68,47,20,"black",1,0,12,0,0,1,0,6,8,NA,12,0.51923078,0.41666666,20,27,1.365728
"6177",1124,69,47,21,"black",1,0,12,0,0,0,1,6,8,NA,0,1.0192308,0.5,20,26,1.2340498
"6178",1125,68,41,26,"white",1,0,12,0,0,1,0,7,3,NA,0,1,0,37,52,2.0717783
"6179",1125,69,41,27,"white",1,0,12,0,0,1,0,7,3,NA,0,1.7884616,0.91666669,36,41,2.0547485
"6180",1125,70,41,28,"white",1,0,12,0,0,1,0,7,2,0,0,2.8461537,1.9166666,38,55,2.0612109
"6181",1125,71,41,29,"white",1,0,12,0,0,1,0,7,2,0,0,3.8461537,3,37,52,2.111764
"6182",1125,72,41,30,"white",1,0,12,0,0,1,0,7,3,0,0,4.8846154,4,37,54,2.1626084
"6183",1125,73,41,31,"white",1,0,12,0,0,1,0,7,2,0,0,5.8269234,5,40,49,2.1873186
"6184",1125,75,41,33,"white",1,0,12,0,0,0,0,7,2,NA,0,7,7,40,52,2.520308
"6185",1125,77,41,35,"white",0,0,12,0,0,0,0,7,2,0,0,8.916667,8.916667,40,52,2.7639301
"6186",1125,78,41,36,"white",0,0,12,0,0,0,0,7,2,0,0,10,10,50,56,2.5979187
"6187",1125,80,41,38,"white",0,0,12,0,0,0,0,7,2,0,NA,12,12,40,98,2.761266
"6188",1125,82,41,40,"white",0,0,12,0,0,0,0,7,2,0,NA,14,14,40,98,2.8367364
"6189",1125,83,41,41,"white",0,0,12,0,0,0,0,7,1,0,0,15,14.916667,40,52,2.878129
"6190",1125,85,41,43,"white",0,0,12,0,0,0,0,8,2,0,NA,17,17,40,104,2.9328644
"6191",1125,87,41,45,"white",0,0,12,0,0,0,0,5,2,0,NA,19,18.916666,40,104,3.0007362
"6192",1125,88,41,46,"white",0,0,12,0,0,0,0,5,2,0,0,20.384615,20.333334,40,72,2.9629958
"6193",1126,68,42,25,"white",1,0,12,0,0,0,0,11,3,NA,0,0.82692307,0,40,43,1.7668544
"6194",1126,69,42,26,"white",1,0,12,0,0,0,0,11,3,NA,0,1.4807692,0.91666669,20,34,1.847109
"6195",1126,70,42,27,"white",1,0,12,0,0,0,0,NA,3,1,0,1.9807692,1.9166666,40,26,1.6392905
"6196",1126,71,42,28,"white",1,0,12,0,0,0,0,11,3,0,0,3,3,20,22,1.8993447
"6197",1126,72,42,29,"white",1,0,12,0,0,0,0,11,3,0,0,4,4,20,43,1.8600383
"6198",1126,73,42,30,"white",1,0,12,0,0,0,0,11,3,0,0,4.9166665,4.9166665,20,38,1.832581
"6199",1126,75,42,32,"white",1,0,12,0,0,0,0,11,3,NA,0,7,7,40,2,1.5715671
"6200",1126,77,42,34,"white",1,0,12,0,0,0,0,11,3,1,12,8.916667,8.916667,20,40,1.828073
"6201",1126,78,42,35,"white",1,0,12,0,0,0,0,11,3,1,0,9.916667,9.916667,20,45,1.8156791
"6202",1126,80,42,37,"white",1,0,12,0,0,0,0,11,3,1,0,11.916667,11.916667,20,66,1.7963673
"6203",1126,82,42,39,"white",1,0,12,0,0,0,0,11,3,1,0,13.916667,13.916667,20,69,1.7917595
"6204",1126,83,42,40,"white",1,0,12,0,0,0,0,11,3,1,0,14.916667,14.916667,20,40,1.5305148
"6205",1126,85,42,42,"white",1,0,12,0,0,0,0,11,3,0,0,16.916666,16.916666,40,66,1.9443728
"6206",1126,87,42,44,"white",1,0,12,0,0,0,0,11,3,1,0,18.916666,18.916666,40,88,1.9900711
"6207",1127,83,42,40,"white",1,0,12,0,0,0,0,6,3,0,0,0.34615386,0.33333334,18,18,1.2125812
"6208",1127,85,42,42,"white",1,0,12,0,0,0,0,6,4,0,NA,2.3461537,0,28,104,1.481523
"6209",1127,87,42,44,"white",1,0,12,0,0,0,0,6,4,0,0,4.2307692,2,30,98,1.3896332
"6210",1128,78,51,26,"black",0,1,13,0,0,1,0,4,3,NA,4,5.3269234,4.6666665,40,22,1.7912596
"6211",1128,80,51,28,"black",0,1,13,0,0,1,0,7,3,1,NA,6.8269234,1.4166666,40,78,1.3194436
"6212",1129,68,44,23,"black",0,1,12,0,0,1,0,4,6,NA,13,0.75,0,38,39,1.3055091
"6213",1129,69,44,24,"black",0,1,12,0,0,1,0,11,3,NA,26,1.25,0.75,30,26,1.4959141
"6214",1129,70,44,25,"black",1,0,12,0,0,1,0,11,3,NA,4,1.6153846,1.0833334,25,19,1.680055
"6215",1129,71,44,26,"black",1,0,12,0,0,1,0,11,8,NA,37,1.7115384,0.083333336,40,5,1.3163017
"6216",1129,72,44,27,"black",1,0,12,0,0,1,0,4,6,1,10,1.8269231,0.083333336,40,6,1.2314292
"6217",1129,73,44,28,"black",1,0,12,0,0,1,0,4,6,NA,33,2.0576923,0.16666667,40,12,1.4032797
"6218",1130,68,49,18,"black",0,1,12,0,0,1,0,12,3,NA,0,0.5,0.5,38,17,1.6566514
"6219",1130,69,49,19,"black",0,1,12,0,0,1,0,12,3,NA,0,1.5,1.4166666,38,52,1.8158565
"6220",1130,70,49,20,"black",0,1,12,0,0,0,0,11,3,0,0,2.5,2.4166667,38,52,1.817077
"6221",1130,71,49,21,"black",0,1,12,0,0,0,0,12,3,0,0,3.4423077,3.3333333,38,49,1.8619887
"6222",1130,72,49,22,"black",0,1,12,0,0,0,0,12,3,0,0,4.4230771,4.4166665,38,51,1.9024588
"6223",1130,73,49,23,"black",0,1,12,0,0,0,0,12,3,0,0,5.4423079,5.4166665,38,53,2.0361803
"6224",1130,75,49,25,"black",1,0,12,0,0,1,0,12,3,NA,0,5.8269234,0.66666669,38,20,1.827161
"6225",1130,77,49,27,"black",1,0,12,0,0,1,0,12,3,1,0,6.3846159,0.66666669,20,29,1.8164777
"6226",1131,68,46,21,"white",0,0,12,0,0,0,0,4,3,NA,0,0.88461536,0.83333331,40,46,1.549131
"6227",1131,70,46,23,"white",1,0,12,0,0,0,0,7,3,0,0,1.6923077,0.83333331,40,42,1.5977139
"6228",1131,71,46,24,"white",1,0,12,0,0,0,0,7,3,0,0,2.6923077,1.8333334,38,52,1.7407395
"6229",1131,88,46,41,"white",1,0,12,0,0,0,0,9,8,NA,0,4.6538463,0.5,10,71,1.4304553
"6230",1132,72,53,19,"white",0,1,12,0,0,0,0,9,7,NA,26,2.0833335,2.0833333,4,26,0.51305032
"6231",1132,73,53,20,"white",0,1,12,0,0,0,0,9,7,NA,3,3.0833335,0.083333336,20,52,0.47374395
"6232",1132,75,53,22,"white",0,1,12,0,0,0,0,5,3,NA,0,4.0833335,2.4166667,40,52,1.8800836
"6233",1132,77,53,23,"white",0,1,12,0,0,0,0,5,3,1,0,5.0833335,4.3333335,40,52,2.1097133
"6234",1132,78,53,25,"white",0,1,12,0,0,0,0,5,3,1,0,6.1794872,5.4166665,40,57,2.0815339
"6235",1132,80,53,26,"white",0,1,12,0,0,0,0,5,3,1,NA,8.0641022,7.3333335,40,98,2.0414901
"6236",1132,82,53,29,"white",0,1,12,0,0,0,0,5,3,1,NA,9.9487171,9.416667,40,98,1.658228
"6237",1132,83,53,29,"white",0,1,12,0,0,0,0,5,3,1,0,10.910255,10.333333,40,50,2.1288719
"6238",1132,85,53,31,"white",0,1,12,0,0,0,0,5,3,1,NA,12.910255,12.333333,40,104,2.0796647
"6239",1132,87,53,33,"white",0,1,12,0,0,0,0,5,3,1,NA,14.910255,14.333333,40,104,2.3059239
"6240",1132,88,53,35,"white",0,1,12,0,0,0,0,5,3,1,0,16.27564,15.75,40,71,2.1076231
"6241",1133,68,49,18,"white",1,0,12,0,0,1,1,4,6,NA,8,0.03846154,0,40,2,1.1570892
"6242",1133,69,49,19,"white",1,0,12,0,0,0,0,6,4,NA,0,0.11538462,0,40,4,1.3055091
"6243",1133,70,49,20,"white",1,0,12,0,0,0,0,6,3,NA,0,0.67307693,0.33333334,40,29,1.3362836
"6244",1133,71,49,21,"white",1,0,12,0,0,0,0,7,3,0,0,1.6538461,1.25,16,51,1.3488536
"6245",1133,77,49,27,"white",1,0,12,0,0,0,0,1,4,0,0,2.5192308,0.58333331,8,27,1.3212559
"6246",1133,78,49,28,"white",1,0,12,0,0,0,0,6,4,NA,4,3.3846154,0.91666669,16,45,1.5035775
"6247",1133,82,49,32,"white",1,0,12,0,0,0,0,11,3,0,0,4.5833335,4.5833335,16,37,1.5595901
"6248",1133,85,49,35,"white",1,0,12,0,0,0,0,1,4,0,0,6.7564106,0.83333331,20,80,1.4483937
"6249",1133,87,49,37,"white",1,0,12,0,0,0,0,6,4,0,50,6.7564106,2.8333333,15,NA,1.5526725
"6250",1133,88,49,39,"white",1,0,12,0,0,0,0,1,4,NA,0,8.1410255,3.4166667,25,72,1.5257654
"6251",1134,73,49,23,"white",0,1,14,0,0,0,0,8,3,NA,7,2.0576923,NA,38,42,1.4287279
"6252",1134,75,49,25,"white",1,0,14,0,0,0,0,4,3,NA,0,3.0576923,0.91666669,40,52,1.4912322
"6253",1134,87,49,37,"white",1,0,14,0,0,0,0,11,3,0,0,3.4807692,0.41666666,8,22,1.379162
"6254",1134,88,49,38,"white",1,0,14,0,0,0,0,11,3,0,0,4.7884617,1.75,8,68,1.4880251
"6255",1135,68,43,24,"white",0,1,12,0,0,0,0,4,6,NA,0,1,0,40,52,1.6320795
"6256",1135,69,43,25,"white",0,1,12,0,0,0,0,4,6,NA,0,1.9615384,0.91666669,40,50,1.5175365
"6257",1135,70,43,26,"white",0,1,12,0,0,0,0,4,6,1,0,2.9230769,1.9166666,40,50,1.6117661
"6258",1135,71,43,27,"white",1,0,12,0,0,1,1,4,6,NA,NA,2.9230769,2.3333333,40,NA,1.6164066
"6259",1138,78,52,25,"black",0,0,16,1,0,1,0,6,8,0,NA,2.2692308,0.25,41,14,1.1450053
"6260",1139,69,49,19,"black",1,0,12,0,0,0,0,11,3,NA,1,0.58333331,0.58333331,40,24,1.4222263
"6261",1139,70,49,20,"black",1,0,12,0,0,0,0,11,3,NA,2,1.1666666,1.1666666,40,28,1.7958159
"6262",1139,72,49,22,"black",1,0,12,0,0,1,0,11,8,0,3,1.4166666,0.25,40,13,1.2314292
"6263",1139,73,49,23,"black",0,0,12,0,0,1,0,11,8,0,0,2.0705128,1.1666666,40,34,1.1711826
"6264",1139,75,49,25,"black",0,0,12,0,0,1,0,11,8,NA,0,3.1666667,3.1666667,48,52,1.2173958
"6265",1140,82,47,34,"white",0,1,18,1,0,1,1,11,1,0,NA,13.070513,3.3333333,50,98,2.020277
"6266",1140,83,47,35,"white",0,1,18,1,0,0,1,11,1,0,0,14.051282,3.3333333,50,51,2.1067779
"6267",1140,85,47,37,"white",0,1,18,1,0,0,0,11,1,0,NA,16.051281,0,50,104,2.0706663
"6268",1140,87,47,39,"white",0,1,18,1,0,0,0,11,1,0,NA,18.051281,2,50,104,2.0723093
"6269",1140,88,47,40,"white",0,1,18,1,0,0,0,11,1,0,0,19.397434,3.4166667,50,70,2.0471208
"6270",1141,71,51,19,"white",0,1,12,0,0,0,0,6,4,NA,0,3.3269231,1.25,36,50,1.4340847
"6271",1141,73,51,21,"white",0,1,12,0,0,0,0,4,3,0,0,5.4038463,2.5833333,40,53,1.6214615
"6272",1141,75,51,23,"white",0,1,12,0,0,0,0,11,8,NA,2,6.25,0.33333334,40,44,1.6026578
"6273",1141,77,51,25,"white",0,1,12,0,0,0,0,11,8,0,0,6.6923075,0.16666667,40,23,1.5670172
"6274",1141,78,51,26,"white",0,1,12,0,0,0,0,11,1,0,NA,7.25,NA,45,29,1.8065464
"6275",1141,80,51,28,"white",1,0,12,0,0,0,0,11,1,0,NA,9.1346149,1.9166666,20,98,2.2107329
"6276",1141,82,51,30,"white",1,0,12,0,0,0,0,11,1,1,NA,11.019231,4,20,98,2.5634093
"6277",1141,83,51,31,"white",1,0,12,0,0,0,0,11,1,1,0,11.923077,4.9166665,20,47,2.5595405
"6278",1141,85,51,33,"white",1,0,12,0,0,0,0,11,1,0,NA,13.923077,6.9166665,16,104,2.4039049
"6279",1141,87,51,35,"white",1,0,12,0,0,0,0,11,1,0,0,15.461538,8.916667,20,80,1.9785759
"6280",1141,88,51,37,"white",1,0,12,0,0,0,0,11,1,1,0,16.711538,10.25,20,65,1.9408356
"6281",1142,71,47,24,"white",0,1,14,0,0,0,0,6,8,0,0,4.2307692,1.4166666,18,51,1.6116626
"6282",1142,82,47,35,"white",1,0,14,0,0,0,0,12,4,0,0,6.1538463,1.3333334,16,52,1.3217559
"6283",1142,83,47,36,"white",1,0,14,0,0,0,0,11,4,0,0,7.0961542,2.3333333,16,49,1.4368663
"6284",1142,85,47,38,"white",1,0,14,0,0,0,0,11,4,0,NA,9.0576925,4.3333335,8,102,1.2120049
"6285",1143,68,49,18,"black",1,0,12,0,0,1,0,11,3,NA,0,0.23076923,0,40,12,1.0737072
"6286",1143,69,49,19,"black",0,0,12,0,0,1,0,5,3,NA,0,0.94230765,0.66666669,40,37,1.451214
"6287",1143,70,49,20,"black",1,0,12,0,0,1,0,5,3,1,0,1.75,1.75,40,28,1.5243316
"6288",1143,71,49,21,"black",1,0,12,0,0,1,0,5,3,1,0,2.6730769,2.6666667,40,48,1.6336411
"6289",1143,72,49,22,"black",1,0,12,0,0,0,0,5,3,1,0,3.75,3.75,40,53,1.819216
"6290",1143,73,49,23,"black",1,0,12,0,0,0,0,5,3,1,0,4.75,4.75,40,50,1.9539423
"6291",1143,75,49,25,"black",1,0,12,0,0,0,0,5,3,NA,0,6.6666665,6.6666665,40,52,2.0126474
"6292",1143,77,49,27,"black",1,0,12,0,0,0,0,5,3,1,0,8.666667,8.666667,40,52,2.020385
"6293",1143,78,49,28,"black",0,0,12,0,0,1,0,5,3,1,0,9.75,9.75,40,56,2.1258345
"6294",1143,80,49,30,"black",0,0,12,0,0,0,0,5,3,1,NA,11.75,11.75,40,98,2.1520841
"6295",1143,82,49,32,"black",0,0,12,0,0,0,0,5,3,1,NA,13.75,13.75,40,98,2.2772672
"6296",1143,83,49,33,"black",0,0,12,0,0,0,0,5,1,1,0,14.692307,14.666667,40,49,2.2634022
"6297",1143,85,49,35,"black",0,0,12,0,0,0,0,5,3,1,NA,16.75,16.75,40,104,2.5841999
"6298",1143,88,49,38,"black",0,0,12,0,0,0,0,5,3,0,0,20.115385,20.083334,40,71,2.7144709
"6299",1145,70,49,20,"black",0,1,12,0,0,1,0,4,3,0,0,0.76923078,0.58333331,40,11,1.4396249
"6300",1145,71,49,21,"black",0,1,12,0,0,1,0,4,3,0,0,1.9230769,1.75,40,60,1.6249073
"6301",1145,72,49,22,"black",1,0,12,0,0,0,0,4,3,0,0,2.8461537,2.6666667,40,48,1.6575136
"6302",1145,73,49,23,"black",1,0,12,0,0,0,0,4,3,0,0,3.6666667,3.6666667,40,41,1.6681629
"6303",1145,75,49,25,"black",1,0,12,0,0,1,0,4,3,NA,0,5.6666665,5.6666665,40,52,1.9497637
"6304",1145,77,49,27,"black",1,0,12,0,0,0,0,4,3,0,0,7.5833335,7.5833335,40,26,1.8911046
"6305",1146,68,48,19,"black",0,0,11,0,0,1,0,11,1,NA,18,0.65384614,0.58333331,36,34,1.3722001
"6306",1146,69,48,20,"black",0,0,11,0,0,1,0,11,1,NA,0,1.6538461,1.4166666,30,52,1.2280701
"6307",1146,70,48,21,"black",0,0,11,0,0,1,0,11,8,NA,0,2.7884617,1.9166666,36,59,1.176777
"6308",1146,71,48,22,"black",0,0,11,0,0,1,0,11,8,1,0,3.7307692,1.5,40,49,1.5982393
"6309",1146,72,48,23,"black",1,0,11,0,0,1,0,11,8,0,0,4.7692308,2.5833333,40,54,1.6777167
"6310",1146,73,48,24,"black",0,0,11,0,0,1,0,11,8,0,0,5.8269234,3.6666667,40,55,1.76589
"6311",1146,75,48,26,"black",0,0,11,0,0,1,0,11,8,NA,0,6.8269234,5.5833335,40,52,1.6842691
"6312",1146,77,48,28,"black",0,0,11,0,0,1,0,11,3,1,0,7.8269234,7.5,40,52,1.6747257
"6313",1146,78,48,29,"black",0,0,11,0,0,1,0,11,8,1,0,8.8846149,8.583333,40,55,1.8065464
"6314",1146,80,48,31,"black",0,0,11,0,0,1,0,11,3,0,NA,10.769231,10.5,40,98,1.4841207
"6315",1146,82,48,33,"black",0,0,11,0,0,1,0,11,3,1,NA,12.653847,12.583333,40,98,1.6034193
"6316",1147,85,46,39,"white",1,0,10,0,1,0,0,6,2,0,NA,6.9166665,6.9166665,40,104,1.499687
"6317",1147,87,46,40,"white",1,0,10,0,1,0,0,6,5,0,0,8.0897436,0.16666667,50,61,1.4304553
"6318",1147,88,46,42,"white",1,0,10,0,1,0,0,6,2,NA,0,9.4358978,0.83333331,40,70,1.6127769
"6319",1148,68,48,20,"white",1,0,12,0,0,0,0,9,8,NA,0,0.33333334,0.33333334,24,16,1.1570892
"6320",1148,69,48,21,"white",0,0,12,0,0,0,0,6,4,NA,3,1.2756411,0.91666669,40,49,1.4222263
"6321",1148,70,48,22,"white",0,0,12,0,0,0,0,6,4,1,0,2.0641026,1.9166666,40,41,1.2109412
"6322",1148,72,48,24,"white",1,0,12,0,0,0,0,5,3,0,0,3.0448718,0.91666669,40,51,1.4032797
"6323",1148,73,48,25,"white",1,0,12,0,0,0,0,5,3,0,0,3.5448718,1.9166666,40,26,1.4896362
"6324",1148,75,48,27,"white",0,0,12,0,0,0,0,5,3,NA,0,4.5448718,3.9166667,40,52,1.7181709
"6325",1148,77,48,29,"white",1,0,12,0,0,0,0,5,3,0,0,5.8333335,5.8333335,40,52,1.8865693
"6326",1148,78,48,30,"white",1,0,12,0,0,0,0,5,3,0,0,6.9166665,6.9166665,40,55,1.9047717
